customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
226749,56.5,56.5,-53.1,1,0,113.0,0,1,1.0,-0.2528436282161652,-0.4925655251098664,-0.9040009222842516,2023-H2,113.0,173.0
232001,1298.19,1298.19,38.82,2,0,4543.65,1,2,1.0,-0.09602953123140677,-0.4348174533687821,0.404750107840226,2023-H2,9087.3,5559.4
247311,387.5,387.5,12.87,1,0,775.0,0,1,1.0,-0.21104135381437808,-0.4925655251098664,0.03527568190756508,2023-H2,775.0,675.22
258762,15.28,15.28,-66.94,4,0,15.275,0,4,1.0,-0.2580493374332095,-0.3193213098866135,-1.1010539494483373,2023-H2,61.1,102.0
230501,366.99,366.99,0.18202130848252,3,0,978.64,0,3,1.0,-0.21363157933697824,-0.37706938162769776,-0.1453749401846991,2023-H2,2935.92,2401.52
207184,12472.9,12472.9,1.55,85,0,78359.15647058823,0,85,1.0,1.315234196201809,4.358272501141215,-0.12589774782490973,2023-H2,6660528.3,6557237.92
274616,52.0,52.0,38.46,1,0,52.0,1,1,1.0,-0.25341193708265475,-0.4925655251098664,0.3996244510642816,2023-H2,52.0,32.0
276213,114.27,114.27,10.78,3,0,495.1666666666667,0,3,1.0,-0.24554780527903153,-0.37706938162769776,0.005518396736109922,2023-H2,1485.5,1325.3
232454,720.2,720.2,11.29,12,0,8042.266666666666,0,12,1.0,-0.16902438495191713,0.14266326404206092,0.012779743835364527,2023-H2,96507.2,85609.85
239473,202.16666666666666,202.16666666666666,0.008985985160758525,3,0,404.3333333333333,0,3,1.0,-0.234447259723133,-0.37706938162769776,-0.14783860595542664,2023-H2,1213.0,1202.1
280330,100.0,100.0,100.0,1,0,200.0,1,1,1.0,-0.24734997584009952,-0.4925655251098664,1.2758270010410042,2023-H2,200.0,0.0
278852,262.75,262.75,24.39,1,0,1576.5,1,1,1.0,-0.22679613850206068,-0.4925655251098664,0.19929669873778683,2023-H2,1576.5,1192.0
276617,3878.24,3878.24,-12.64,2,0,15512.975,0,2,1.0,0.2298072000988978,-0.4348174533687821,-0.3279340524100527,2023-H2,31025.95,34947.59
272371,1547.82,1547.82,8.02,2,0,4643.45,0,2,1.0,-0.064503544044343,-0.4348174533687821,-0.033778305212797365,2023-H2,9286.9,8542.0
267935,329.77,329.77,2.88,5,0,1121.22,0,5,1.0,-0.21833212511714295,-0.2615732381455292,-0.10696129362489283,2023-H2,5606.1,5444.77
228885,1293.35,1293.35,25.78,2,0,5173.4,1,2,1.0,-0.09664077899003111,-0.4348174533687821,0.21908742906712783,2023-H2,10346.8,7679.2
206183,2032.4268292682927,2032.4268292682927,0.0,6,0,27776.5,0,6,1.0,-0.0033021311922186085,-0.2038251664044449,-0.14796654783244825,2023-H2,166659.0,168005.21
231876,893.31,893.31,12.25,12,0,4689.895833333333,0,12,1.0,-0.14716217431236014,0.14266326404206092,0.026448161904549683,2023-H2,56278.75,49386.1
238409,727.61,727.61,-9.21,7,0,1767.0571428571427,0,7,1.0,-0.16808856968509767,-0.14607709466336058,-0.27909793368369323,2023-H2,12369.4,13508.09
280189,148.32,148.32,18.82,1,0,741.6,0,1,1.0,-0.24124760152259392,-0.4925655251098664,0.11999139806553552,2023-H2,741.6,602.0
255369,1402.11,1402.11,15.51,13,0,6363.411538461539,0,13,1.0,-0.08290538514127471,0.2004113357831452,0.07286383159782424,2023-H2,82724.35,69894.77
251094,23.1,23.1,0.11511821511821509,2,0,150.15,0,2,1.0,-0.2570617429141099,-0.4348174533687821,-0.14632750211201684,2023-H2,300.3,265.73
212796,907.7,907.7,-0.26,12,0,4084.629166666667,0,12,1.0,-0.14534484884818577,0.14266326404206092,-0.15166841105951923,2023-H2,49015.55,49143.32
210201,807.9,807.9,9.78,26,0,19451.73346153846,0,26,1.0,-0.15794867659833184,0.9511362684172411,-0.008719538752624604,2023-H2,505745.07,456291.67
238996,434.80000000000007,434.80000000000007,0.0,1,0,3043.6000000000004,0,1,1.0,-0.20506779617327675,-0.4925655251098664,-0.14796654783244825,2023-H2,3043.6000000000004,3105.98
271459,55.63,55.63,30.56,2,0,111.25,1,2,1.0,-0.2529535012636865,-0.4348174533687821,0.2871447607032788,2023-H2,222.5,154.5
276551,499.47,499.47,5.99,1,0,1498.4,0,1,1.0,-0.1969005663075258,-0.4925655251098664,-0.06268131425492844,2023-H2,1498.4,1408.7
232602,2199.11,2199.11,6.16,32,0,36835.0853125,0,32,1.0,0.017748429656986107,1.297624698863747,-0.060260865221843575,2023-H2,1178722.73,1106086.23
279609,192.33,192.33,22.53,1,0,577.0,1,1,1.0,-0.2356895408083261,-0.4925655251098664,0.17281413872874063,2023-H2,577.0,447.0
205860,4531.33,4531.33,10.27,34,0,33318.62852941177,0,34,1.0,0.31228649734682273,1.4131208423459154,-0.0017429503631446832,2023-H2,1132833.37,1016478.71
233873,4486.71,4486.71,4.38,7,0,24997.35714285714,0,7,1.0,0.30665139920843076,-0.14607709466336058,-0.08560439039179103,2023-H2,174981.5,167322.46
261007,1258.15,1258.15,-0.66,3,0,8807.083333333334,0,3,1.0,-0.10108621723457159,-0.37706938162769776,-0.15736358525501304,2023-H2,26421.25,26596.61
275964,100.0,100.0,100.0,1,0,100.0,1,1,1.0,-0.24734997584009952,-0.4925655251098664,1.2758270010410042,2023-H2,100.0,0.0
219457,1369.32,1369.32,14.24,21,0,6650.9595238095235,0,21,1.0,-0.08704646241509525,0.6623959097118196,0.054781653527131394,2023-H2,139670.15,119782.35
250899,88.11,88.11,47.07,3,0,264.31666666666666,1,3,1.0,-0.24885157415622414,-0.37706938162769776,0.5222130756222859,2023-H2,792.95,419.72
279982,4845.0,4845.0,-17.99,3,0,11305.0,0,3,1.0,0.35190015115832896,-0.37706938162769776,-0.4041070072747824,2023-H2,33915.0,40016.97
273343,214.68,214.68,9.3,3,0,787.1666666666666,0,3,1.0,-0.2328669401047613,-0.37706938162769776,-0.015553747787217157,2023-H2,2361.5,2141.91
242163,212.04,212.04,21.28,8,0,450.575,1,8,1.0,-0.23320034797310185,-0.08832902292227629,0.15501671936782246,2023-H2,3604.6,2837.5
202056,2717.38,2717.38,-3.27,6,0,9510.841666666667,0,6,1.0,0.083201193264884,-0.2038251664044449,-0.19452459688061016,2023-H2,57065.05,58931.26
274445,1.0,1.0,-50.0,1,0,1.0,0,1,1.0,-0.2598527709028697,-0.4925655251098664,-0.8598633222691746,2023-H2,1.0,1.5
277696,566.13,566.13,-40.85,1,0,2264.5,0,1,1.0,-0.1884820176319272,-0.4925655251098664,-0.7295862125472536,2023-H2,2264.5,3189.5
217253,275.65785340314136,275.65785340314136,0.0609888007080634,14,0,3760.7607142857146,0,14,1.0,-0.22516599460509343,0.2581594075242295,-0.14709819322243156,2023-H2,52650.65,49439.55
278857,55.0,55.0,90.91,1,0,55.0,1,1,1.0,-0.253033064504995,-0.4925655251098664,1.1464041674484073,2023-H2,55.0,5.0
228587,11300.73,11300.73,4.35,48,0,244378.28874999998,0,48,1.0,1.167199839750018,2.221593846721096,-0.08603152845645308,2023-H2,11730157.86,11219437.76
235962,1280.77,1280.77,6.32,13,0,5320.107692307692,0,13,1.0,-0.09822951799901745,0.2004113357831452,-0.05798279554364605,2023-H2,69161.4,64791.31
219812,1555.66,1555.66,8.63,40,0,7428.270750000001,0,40,1.0,-0.06351342370805896,1.7596092727924213,-0.025093164564669288,2023-H2,297130.83,271489.88
251782,1328.89,1328.89,-33.13,17,0,14070.585882352942,0,17,1.0,-0.09215240185335581,0.4314036227474824,-0.6196693505742231,2023-H2,239199.96,318448.16
275808,600.0,600.0,32.33,1,0,600.0,1,1,1.0,-0.1842045462301492,-0.4925655251098664,0.31234590651833893,2023-H2,600.0,406.0
262838,743.93,743.93,15.24,4,0,3905.625,0,4,1.0,-0.1660275028626289,-0.3193213098866135,0.06901958901586593,2023-H2,15622.5,13242.15
277667,14.5,14.5,68.62,1,0,14.5,1,1,1.0,-0.258147844303401,-0.4925655251098664,0.829040585404515,2023-H2,14.5,4.55
201701,6878.8,6878.8,0.0439293058514435,3,0,50444.53333333333,0,3,1.0,0.6087505006397628,-0.37706938162769776,-0.1473410852096705,2023-H2,151333.6,144685.62
279748,397.5,397.5,75.47,1,0,397.5,1,1,1.0,-0.20977844522217906,-0.4925655251098664,0.9265704435023463,2023-H2,397.5,97.5
202659,152.81,152.81,49.33,8,0,248.31125,1,8,1.0,-0.24068055556469656,-0.08832902292227629,0.5543908098268259,2023-H2,1986.49,1006.64
202613,719.8,719.8,22.2,1,0,719.8,1,1,1.0,-0.1690749012956051,-0.4925655251098664,0.1681156200174582,2023-H2,719.8,560.0
209439,261.96,261.96,35.77,4,0,982.3525,1,4,1.0,-0.2268959082808444,-0.3193213098866135,0.36132440459958576,2023-H2,3929.41,2524.02
242264,781.46,781.46,6.42,35,0,5805.098857142857,0,35,1.0,-0.16128780691610603,1.4708689140869997,-0.0565590019947726,2023-H2,203178.46,190141.91
259534,577.08,577.08,12.76,4,0,1731.25,0,4,1.0,-0.1870991327234693,-0.3193213098866135,0.03370950900380429,2023-H2,6925.0,6041.1
279347,20.75,20.75,71.57,1,0,41.5,1,1,1.0,-0.2573585264332766,-0.4925655251098664,0.8710424950962816,2023-H2,41.5,11.8
279025,4313.32,4313.32,-147.38,2,0,10783.3,0,2,1.0,0.28475382712829217,-0.4348174533687821,-2.2463534801621425,2023-H2,21566.6,53351.55
239549,1566.78,1566.78,10.62,10,0,6893.839999999999,0,10,1.0,-0.06210906935353367,0.02716712055989231,0.003240327057912396,2023-H2,68938.4,61615.8
276259,46.8,46.8,63.33,1,0,46.8,1,1,1.0,-0.2540686495505982,-0.4925655251098664,0.7537219066691092,2023-H2,46.8,17.16
212852,2657.11,2657.11,7.52,54,0,58358.107407407406,0,54,1.0,0.0755896431797006,2.5680822771676013,-0.04089727295716463,2023-H2,3151337.8,2914459.96
209951,1515.69,1515.69,12.23,19,0,6940.261052631578,0,19,1.0,-0.06856126935107838,0.546899766229651,0.026163403194775,2023-H2,131864.96,115740.39
274152,5087.78,5087.78,1.57,2,0,30526.65,0,2,1.0,0.3825610459597364,-0.4348174533687821,-0.12561298911513505,2023-H2,61053.3,60097.2
210374,846.21,846.21,-0.27,20,0,4400.272,0,20,1.0,-0.15311047378161746,0.6046478379707353,-0.15181079041440657,2023-H2,88005.44,88244.93
237119,1796.93,1796.93,18.27,2,0,6289.25,0,2,1.0,-0.033043228104073535,-0.4348174533687821,0.11216053354673153,2023-H2,12578.5,10280.75
220755,215.64,215.64,22.94,2,0,2695.555,1,2,1.0,-0.23274570087991023,-0.4348174533687821,0.17865169227912178,2023-H2,5391.11,4154.59
275683,653.9,653.9,13.23,1,0,3923.4,0,1,1.0,-0.17739746891819655,-0.4925655251098664,0.04040133868350953,2023-H2,3923.4,3404.44
276336,380.0,380.0,52.63,1,0,380.0,1,1,1.0,-0.21198853525852734,-0.4925655251098664,0.6013759969396499,2023-H2,380.0,180.0
253748,1358.83,1358.83,6.38,121,0,11769.079917355371,0,121,1.0,-0.08837125352831202,6.43720308382025,-0.05712851941432198,2023-H2,1424058.67,1333223.99
278458,116.99,116.99,39.77,1,0,935.91,1,1,1.0,-0.24520429414195338,-0.4925655251098664,0.4182761465545239,2023-H2,935.91,563.7
273500,307.75,307.75,-25.26,1,0,1231.0,0,1,1.0,-0.22111304983716515,-0.4925655251098664,-0.5076167982778824,2023-H2,1231.0,1542.0
276744,22.8,22.8,22.15,1,0,45.6,1,1,1.0,-0.2570996301718758,-0.4925655251098664,0.16740372324302147,2023-H2,45.6,35.5
276667,1538.05,1538.05,5.56,5,0,9843.526,0,5,1.0,-0.06573740573892142,-0.2615732381455292,-0.0688036265150843,2023-H2,49217.63,46482.2
245568,246.3821590909091,246.3821590909091,0.0,21,0,1032.4585714285715,0,21,1.0,-0.22886324719404438,0.6623959097118196,-0.14796654783244825,2023-H2,21681.63,23454.28
201592,571.82,571.82,7.89,45,0,1207.1844444444446,0,45,1.0,-0.18776342264296597,2.048349631497843,-0.03562923682633285,2023-H2,54323.3,50036.36
274607,2412.0,2412.0,58.0,1,0,2412.0,1,1,1.0,0.044634490676310735,-0.4925655251098664,0.6778337105141542,2023-H2,2412.0,1013.0
265117,2373.88,2373.88,0.78,8,0,23738.82,0,8,1.0,0.03982028312284814,-0.08832902292227629,-0.13686095815123533,2023-H2,189910.56,188438.52
219743,954.6285714285714,954.6285714285714,0.0,4,0,1670.6,0,4,1.0,-0.13941819924050902,-0.3193213098866135,-0.14796654783244825,2023-H2,6682.4,6905.96
253033,5832.03,5832.03,0.64,17,0,32247.682352941174,0,17,1.0,0.47655301793414745,0.4314036227474824,-0.13885426911965815,2023-H2,548210.6,544696.91
225548,423.85,423.85,7.76,22,0,5760.536363636364,0,22,1.0,-0.2064506810817347,0.7201439814529039,-0.03748016843986834,2023-H2,126731.8,116896.0
279794,223.8,223.8,-0.21,1,0,447.6,0,1,1.0,-0.23171516746867582,-0.4925655251098664,-0.15095651428508253,2023-H2,447.6,448.52
245738,1565.54,1565.54,6.69,6,0,13046.166666666666,0,6,1.0,-0.06226567001896635,-0.2038251664044449,-0.052714759412814276,2023-H2,78277.0,73038.83
229525,65.88,65.88,26.57,3,0,87.83333333333333,1,3,1.0,-0.2516590199566825,-0.37706938162769776,0.2303353981032281,2023-H2,263.5,193.5
276486,569.77,569.77,17.69,4,0,2563.9625,0,4,1.0,-0.1880223189043668,-0.3193213098866135,0.10390253096326553,2023-H2,10255.85,8441.6
205706,1082.71,1082.71,-3.0,11,0,6201.0,0,11,1.0,-0.12324268557611096,0.0849151923009766,-0.19068035429865185,2023-H2,68211.0,70259.3
245430,2455.21,2455.21,12.41,6,0,12685.25,0,6,1.0,0.050091518703202643,-0.2038251664044449,0.02872623158274721,2023-H2,76111.5,66666.55
217240,80580.94,80580.94,0.48,27,0,349184.09222222224,0,27,1.0,9.91665708758517,1.0088843401583254,-0.14113233879785567,2023-H2,9427970.49,9382506.88
227454,705.5,705.5,0.0,2,0,1763.75,0,2,1.0,-0.17088086058244967,-0.4348174533687821,-0.14796654783244825,2023-H2,3527.5,4401.86
276154,53.4,53.4,-316.2,1,0,106.8,0,1,1.0,-0.2532351298797469,-0.4925655251098664,-4.650001749370305,2023-H2,106.8,444.5
237604,244.61,244.61,8.43,62,0,2698.5582258064514,0,62,1.0,-0.22908705468830967,3.030066851096276,-0.02794075166241621,2023-H2,167310.61,153208.8
234355,318.83,318.83,23.89,1,0,956.5,1,1,1.0,-0.21971374711700867,-0.4925655251098664,0.1921777309934196,2023-H2,956.5,728.0
279470,211.75,211.75,23.55,1,0,423.5,1,1,1.0,-0.2332369723222756,-0.4925655251098664,0.18733683292724984,2023-H2,423.5,323.75
255134,2306.02,2306.02,-11.98,2,0,18448.125,0,2,1.0,0.03125018541618566,-0.4348174533687821,-0.3185370149874879,2023-H2,36896.25,41315.0
265510,1163.14,1163.14,-120.22,11,0,1268.88,0,11,1.0,-0.11308511176905435,0.0849151923009766,-1.8596511522881127,2023-H2,13957.68,30737.63
202878,882.5,882.5,31.15,2,0,2647.5,1,2,1.0,-0.14852737850052727,-0.4348174533687821,0.29554514264163223,2023-H2,5295.0,3645.7
269389,1969.02,1969.02,16.69,2,0,15752.15,0,2,1.0,-0.011309834140920846,-0.4348174533687821,0.089664595474531,2023-H2,31504.3,26246.7
269984,4491.34,4491.34,-3.06,2,0,15719.7,0,2,1.0,0.3072361258866189,-0.4348174533687821,-0.19153463042797592,2023-H2,31439.4,32400.66
239589,722.7,722.7,-7.22,7,0,8775.664285714285,0,7,1.0,-0.16870865780386737,-0.14607709466336058,-0.25076444206111154,2023-H2,61429.65,65864.89
205933,3192.31,3192.31,-3.07,38,0,12013.17157894737,0,38,1.0,0.14318051103419138,1.6441131293102527,-0.19167700978286326,2023-H2,456500.52,470505.77
208909,770.77,770.77,7.09,7,0,2752.7571428571428,0,7,1.0,-0.16263785620116677,-0.14607709466336058,-0.04701958521732047,2023-H2,19269.3,17904.01
249631,115.67,115.67,69.45,2,0,173.5,1,2,1.0,-0.24537099807612364,-0.4348174533687821,0.8408580718601646,2023-H2,347.0,106.0
277502,23.33,23.33,42.86,1,0,46.66,1,1,1.0,-0.2570326960164893,-0.4925655251098664,0.46227136721471346,2023-H2,46.66,26.66
266688,6341.8,6341.8,5.34,2,0,15854.5,0,2,1.0,0.5409323092386762,-0.4348174533687821,-0.07193597232260589,2023-H2,31709.0,30015.0
245149,960.0,960.0,36.25,1,0,960.0,1,1,1.0,-0.13873983691098496,-0.4925655251098664,0.3681586136341783,2023-H2,960.0,612.0
277386,48.6,48.6,51.44,1,0,97.2,1,1,1.0,-0.2538413260040024,-0.4925655251098664,0.5844328537080556,2023-H2,97.2,47.2
250747,79.37,79.37,15.51,7,0,102.04285714285713,0,7,1.0,-0.24995535626580606,-0.14607709466336058,0.07286383159782424,2023-H2,714.3,603.5
229528,1473.75,1473.75,1.03,5,0,3242.2599999999998,0,5,1.0,-0.07385790798676102,-0.2615732381455292,-0.1333014742790517,2023-H2,16211.3,16043.57
272536,352.43,352.43,-139.46,2,0,1233.5,0,2,1.0,-0.21547037424722,-0.4348174533687821,-2.133589031091365,2023-H2,2467.0,5907.53
265356,1119.39,1119.39,13.81,7,0,3997.8142857142857,0,7,1.0,-0.118610336859925,-0.14607709466336058,0.048659341266975555,2023-H2,27984.7,24119.8
244121,270.04,270.04,14.02,5,0,1188.16,0,5,1.0,-0.2258754781383476,-0.2615732381455292,0.05164930771960979,2023-H2,5940.8,5107.94
260023,1175.12,1175.12,-3.59,9,0,3655.9222222222224,0,9,1.0,-0.11157214727559996,-0.03058095118119199,-0.1990807362370052,2023-H2,32903.3,34084.1
280356,276.4,276.4,18.03,1,0,552.8,0,1,1.0,-0.22507226827370902,-0.4925655251098664,0.10874342902943526,2023-H2,552.8,453.12
278840,152.2,152.2,34.0,1,0,608.78,1,1,1.0,-0.24075759298882068,-0.4925655251098664,0.33612325878452565,2023-H2,608.78,401.8
260014,483.75,483.75,41.19,1,0,967.5,1,1,1.0,-0.19888585861446265,-0.4925655251098664,0.43849401494852686,2023-H2,967.5,569.0
274049,92.6,92.6,75.55,1,0,463.0,1,1,1.0,-0.24828452819832678,-0.4925655251098664,0.9277094783414451,2023-H2,463.0,113.2
211955,72.5,72.5,-29.08,1,0,72.5,0,1,1.0,-0.25082297446864676,-0.4925655251098664,-0.5620057118448483,2023-H2,72.5,93.58
268613,863.88,863.88,35.44,4,0,2807.625,1,4,1.0,-0.1508789142992018,-0.3193213098866135,0.3566258858883033,2023-H2,11230.5,7250.3
278895,69.5,69.5,70.02,1,0,208.5,1,1,1.0,-0.2512018470463065,-0.4925655251098664,0.8489736950887431,2023-H2,208.5,62.5
265202,396.32,396.32,20.7,6,0,3236.5833333333335,1,6,1.0,-0.20992746843605856,-0.2038251664044449,0.14675871678435642,2023-H2,19419.5,15398.95
278087,1351.64,1351.64,7.95,1,0,14868.0,0,1,1.0,-0.08927928480610307,-0.4925655251098664,-0.03477496069700878,2023-H2,14868.0,13685.8
273645,5075.0,5075.0,-132.34,1,0,5075.0,0,1,1.0,0.3809470487789061,-0.4925655251098664,-2.0322149304115755,2023-H2,5075.0,11791.5
205949,6711.2,6711.2,-5.96,1,0,33556.0,0,1,1.0,0.5875841526345075,-0.4925655251098664,-0.23282464334530606,2023-H2,33556.0,35557.6
224447,1694.66,1694.66,27.47,9,0,4707.377777777778,1,9,1.0,-0.04595899427649277,-0.03058095118119199,0.24314954004308914,2023-H2,42366.4,30729.7
279139,6167.14,6167.14,-3.2,1,0,80172.8,0,1,1.0,0.5188743477673283,-0.4925655251098664,-0.19352794139639873,2023-H2,80172.8,82736.8
278897,13.6,13.6,70.59,1,0,13.6,1,1,1.0,-0.25826150607669895,-0.4925655251098664,0.8570893183173219,2023-H2,13.6,4.0
262332,2690.88,2690.88,12.72,2,0,25563.35,0,2,1.0,0.07985448549555664,-0.4348174533687821,0.03313999158425492,2023-H2,51126.7,44622.7
244105,1367.8,1367.8,19.45,1,0,6839.0,0,1,1.0,-0.0872384245211095,-0.4925655251098664,0.12896129742343826,2023-H2,6839.0,5509.0
235783,2916.43,2916.43,7.58,6,0,22359.289999999997,0,6,1.0,0.10833938879260518,-0.2038251664044449,-0.04004299682784055,2023-H2,134155.74,123987.79
258511,5837.41,5837.41,-1.82,12,0,47672.20916666667,0,12,1.0,0.4772324627567505,0.14266326404206092,-0.1738795904219451,2023-H2,572066.51,582478.0
276330,904.38,904.38,41.47,1,0,3617.5,1,1,1.0,-0.14576413450079584,-0.4925655251098664,0.44248063688537254,2023-H2,3617.5,2117.5
203978,613.62,613.62,14.93,6,0,2454.4666666666667,0,6,1.0,-0.18248446472757415,-0.2038251664044449,0.06460582901435821,2023-H2,14726.8,12528.6
252199,1251.13,1251.13,7.56,12,0,8340.853333333334,0,12,1.0,-0.10197277906629529,0.14266326404206092,-0.04032775553761525,2023-H2,100090.24,92525.96
280312,110.85,110.85,31.54,1,0,221.7,1,1,1.0,-0.2459797200175636,-0.4925655251098664,0.3010979374822387,2023-H2,221.7,151.77
267697,1854.23,1854.23,13.53,10,0,8344.039999999999,0,10,1.0,-0.025806761870773232,0.02716712055989231,0.04467271933012987,2023-H2,83440.4,72153.5
240283,2511.75,2511.75,26.96,2,0,10047.0,1,2,1.0,0.05723200388349582,-0.4348174533687821,0.23588819294383456,2023-H2,20094.0,14675.75
275450,11.25,11.25,87.56,1,0,11.25,1,1,1.0,-0.2585582895958657,-0.4925655251098664,1.0987070835611468,2023-H2,11.25,1.4
275647,96.75,96.75,51.68,1,0,387.0,1,1,1.0,-0.2477604211325642,-0.4925655251098664,0.5878499582253521,2023-H2,387.0,187.0
238761,416.47,416.47,24.01,4,0,1145.2875,1,4,1.0,-0.20738270762277755,-0.3193213098866135,0.19388628325206772,2023-H2,4581.15,3481.35
279496,4366.68,4366.68,-4.19,8,0,39300.15,0,8,1.0,0.29149270737626615,-0.08832902292227629,-0.20762349753024595,2023-H2,314401.2,327583.2
279108,59.42,59.42,15.95,1,0,356.5,0,1,1.0,-0.2524748589072431,-0.4925655251098664,0.07912852321286742,2023-H2,356.5,299.65
279711,278.79,278.79,4.44,2,0,557.57,0,2,1.0,-0.22477043312017347,-0.4348174533687821,-0.08475011426246695,2023-H2,1115.14,1065.59
278085,236.73,236.73,27.43,1,0,946.92,1,1,1.0,-0.2300822266589625,-0.4925655251098664,0.24258002262353978,2023-H2,946.92,687.22
277770,1757.68,1757.68,12.32,5,0,5624.576,0,5,1.0,-0.03800014432845463,-0.2615732381455292,0.027444817388761106,2023-H2,28122.88,24658.28
263858,458.1,458.1,7.12,3,0,1527.006666666667,0,3,1.0,-0.2021252191534531,-0.37706938162769776,-0.04659244715265843,2023-H2,4581.02,4255.02
264238,885.73,885.73,8.75,2,0,1328.6,0,2,1.0,-0.14811945902524698,-0.4348174533687821,-0.023384612306021155,2023-H2,2657.2,2424.8
225845,918.6,918.6,3.74,50,0,5438.1012,0,50,1.0,-0.14396827848268887,2.3370899902032645,-0.09471666910458112,2023-H2,271905.06,261727.4
241237,153.98,153.98,70.69,3,0,153.98333333333332,1,3,1.0,-0.24053279525940927,-0.37706938162769776,0.8585131118661953,2023-H2,461.95,135.42
224204,511.48,511.48,2.18,2,0,1022.95,0,2,1.0,-0.1953838130882948,-0.4348174533687821,-0.11692784846700699,2023-H2,2045.9,2001.3
273881,54.9,54.9,42.5,1,0,164.7,1,1,1.0,-0.253045693590917,-0.4925655251098664,0.45714571043876906,2023-H2,164.7,94.7
251105,135.45999999999998,135.45999999999998,0.0,1,0,677.3,0,1,1.0,-0.24287170197216182,-0.4925655251098664,-0.14796654783244825,2023-H2,677.3,826.6
231718,947.959842519685,947.959842519685,0.0,16,0,7524.43125,0,16,1.0,-0.14026039874431687,0.37365555100639813,-0.14796654783244825,2023-H2,120390.9,120671.56
224109,1305.22,1305.22,12.05,17,0,4990.55,0,17,1.0,-0.09514170649109087,0.4314036227474824,0.02360057480680279,2023-H2,84839.35,74619.89
217766,602.7878723404255,602.7878723404255,0.00379336720196892,7,0,4047.29,0,7,1.0,-0.18385246343688144,-0.14607709466336058,-0.14791253811494154,2023-H2,28331.03,28223.56
231146,351.19,351.19,-6.99,5,0,561.9,0,5,1.0,-0.21562697491265267,-0.2615732381455292,-0.24748971689870258,2023-H2,2809.5,3006.0
204019,5942.14,5942.14,7.68,21,0,51781.52904761905,0,21,1.0,0.4904589044428508,0.6623959097118196,-0.038619203278967104,2023-H2,1087412.11,1003857.08
273770,2588.85,2588.85,12.92,2,0,10355.4,0,2,1.0,0.06696902912935015,-0.4348174533687821,0.035987578682001815,2023-H2,20710.8,18036.0
257304,513.8,513.8,1.38,27,0,5176.056296296296,0,27,1.0,-0.19509081829490463,1.0088843401583254,-0.12831819685799462,2023-H2,139753.52,137820.35
203121,134.77,134.77,-20.73,6,0,247.07333333333335,0,6,1.0,-0.24295884266502357,-0.2038251664044449,-0.443118950513915,2023-H2,1482.44,1789.78
267111,664.14,664.14,30.25,2,0,2324.5,1,2,1.0,-0.1761042505197848,-0.4348174533687821,0.28273100070177115,2023-H2,4649.0,3242.5
239900,978.13,978.13,19.47,4,0,4646.125,0,4,1.0,-0.13645018363332817,-0.3193213098866135,0.12924605613321294,2023-H2,18584.5,14967.02
234951,320.0,320.0,31.25,1,0,320.0,1,1,1.0,-0.21956598681172138,-0.4925655251098664,0.2969689361905057,2023-H2,320.0,220.0
275547,646.26,646.26,27.11,1,0,8401.36,1,1,1.0,-0.1783623310826366,-0.4925655251098664,0.23802388326714474,2023-H2,8401.36,6123.38
276691,218.63,218.63,11.49,1,0,437.25,0,1,1.0,-0.23236809121084268,-0.4925655251098664,0.015627330933111448,2023-H2,437.25,387.0
274291,18.0,18.0,-1.85,2,0,27.0,0,2,1.0,-0.25770582629613137,-0.4348174533687821,-0.17430672848660714,2023-H2,54.0,55.0
228017,735.0,735.0,8.15,1,0,735.0,0,1,1.0,-0.1671552802354626,-0.4925655251098664,-0.031927373599261864,2023-H2,735.0,675.1
276536,820.0,820.0,59.76,1,0,820.0,1,1,1.0,-0.15642055720177106,-0.4925655251098664,0.702892476974327,2023-H2,820.0,330.0
215704,4796.91,4796.91,2.18,16,0,60560.96125,0,16,1.0,0.3458268237384439,0.37365555100639813,-0.11692784846700699,2023-H2,968975.38,947873.15
273678,145.87,145.87,5.71,9,0,372.78333333333336,0,9,1.0,-0.24155701412768268,-0.03058095118119199,-0.06666793619177412,2023-H2,3355.05,3163.6
242285,316.43,316.43,63.65,1,0,2215.0,1,1,1.0,-0.22001684517913642,-0.4925655251098664,0.7582780460255043,2023-H2,2215.0,805.13
278750,1284.17,1284.17,37.44,1,0,3852.5,1,1,1.0,-0.09780012907766977,-0.4925655251098664,0.38510175686577236,2023-H2,3852.5,2410.0
276146,2857.33,2857.33,29.68,2,0,4286.0,1,2,1.0,0.10087559901270907,-0.4348174533687821,0.2746153774731925,2023-H2,8572.0,6028.0
275826,360.0,360.0,27.78,1,0,360.0,1,1,1.0,-0.21451435244292535,-0.4925655251098664,0.2475633000445969,2023-H2,360.0,260.0
259415,757.35,757.35,31.03,1,0,1514.7,1,1,1.0,-0.16433267953189784,-0.4925655251098664,0.2938365903829841,2023-H2,1514.7,1044.7
236740,14235.730377990441,14235.730377990441,0.035868710777812216,6,0,129143.25240000164,0,6,1.0,1.5378635592971641,-0.2038251664044449,-0.1474558514423297,2023-H2,774859.5144000099,736717.7800000024
278420,220.0,220.0,90.91,1,0,220.0,1,1,1.0,-0.23219507273371143,-0.4925655251098664,1.1464041674484073,2023-H2,220.0,20.0
