customer_id,total_wagered,avg_bet_per_session,loss_rate,total_sessions,days_since_last_visit,avg_session_value,loss_chasing_indicator,sessions_last_30d,bet_trend_ratio,normalized_avg_bet,normalized_sessions,normalized_loss_rate,period_id,total_bet,total_win
281317,18389.51,18389.51,6.74,5,0,62524.31999999999,0,5,1.0,1.5179606482556303,2.528242207266044,-0.08852313790639697,2024-H1,312621.6,291549.6
283396,100.0,100.0,100.0,1,0,100.0,1,1,1.0,-0.17271654694159355,-0.42707825161974483,0.9542807329767178,2024-H1,100.0,0.0
282472,273.0,273.0,-37.44,1,0,273.0,0,1,1.0,-0.15672447526940989,-0.42707825161974483,-0.5825299469951383,2024-H1,273.0,375.2
282013,84.56,84.56,23.65,1,0,169.12,1,1,1.0,-0.17414381622840577,-0.42707825161974483,0.10055914234916241,2024-H1,169.12,129.12
216849,1351.28,1351.28,11.52,1,0,12161.5,0,1,1.0,-0.05704857328858795,-0.42707825161974483,-0.035074687307841454,2024-H1,12161.5,10760.66
283944,227.25,227.25,54.5,1,0,454.5,1,1,1.0,-0.16095359248907695,-0.42707825161974483,0.4455141007101327,2024-H1,454.5,206.8
281768,518.8,518.8,23.44,1,0,2594.0,1,1,1.0,-0.13400279193401832,-0.42707825161974483,0.09821098866177821,2024-H1,2594.0,1986.0
207093,1730.91,1730.91,16.81,3,0,8077.57,0,3,1.0,-0.021955682138812892,1.0505819778231495,0.024076422245790076,2024-H1,24232.71,20158.6
283567,1502.0,1502.0,-21.76,2,0,3755.0,0,2,1.0,-0.04311605859245198,0.3117518631017024,-0.4072011383371151,2024-H1,7510.0,9143.85
204251,1379.8,1379.8,82.5,1,0,4139.4,1,1,1.0,-0.054412192455693856,-0.42707825161974483,0.7586012590280313,2024-H1,4139.4,724.4
281619,371.2,371.2,53.88,1,0,371.2,1,1,1.0,-0.14764689470173106,-0.42707825161974483,0.4385814564902364,2024-H1,371.2,171.2
281141,436.0,436.0,31.11,1,0,436.0,1,1,1.0,-0.14165680080371085,-0.42707825161974483,0.18397450667243107,2024-H1,436.0,300.36
282020,576.68,576.68,-21.21,4,0,3604.225,0,4,1.0,-0.12865238090288544,1.7894120925445969,-0.4010512120130135,2024-H1,14416.9,17474.74
283974,299.43,299.43,-22.05,1,0,2096.0,0,1,1.0,-0.15428129345267108,-0.42707825161974483,-0.4104438267625504,2024-H1,2096.0,2558.25
232863,946.1,946.1,17.39,3,0,1261.4666666666667,0,3,1.0,-0.09450329930093115,1.0505819778231495,0.03056179909666085,2024-H1,3784.4,3126.3
281181,2206.72,2206.72,26.05,1,0,22067.2,1,1,1.0,0.022028061342931053,-0.42707825161974483,0.1273951844906966,2024-H1,22067.2,16318.2
282991,948.19,948.19,48.7,1,0,6637.36,1,1,1.0,-0.09431010028477586,-0.42707825161974483,0.3806603322014252,2024-H1,6637.36,3404.86
281877,2652.0,2652.0,3.96,1,0,2652.0,0,1,1.0,0.06318962015327755,-0.42707825161974483,-0.11960822005367405,2024-H1,2652.0,2547.0
283728,289.29,289.29,21.24,2,0,2892.875,1,2,1.0,-0.15521863222004648,0.3117518631017024,0.07361128336537187,2024-H1,5785.75,4556.9
223241,169.2,169.2,46.31,2,0,338.4,1,2,1.0,-0.16631971827272007,0.3117518631017024,0.35393610690214744,2024-H1,676.8,363.4
283541,787.2,787.2,13.96,1,0,787.2,0,1,1.0,-0.10919197091197153,-0.42707825161974483,-0.0077913777972817115,2024-H1,787.2,677.3
281919,220.17,220.17,35.02,2,0,1541.2,1,2,1.0,-0.16160806571126804,0.3117518631017024,0.22769489199468051,2024-H1,3082.4,2002.81
280977,63.2,63.2,-34.18,1,0,126.4,0,1,1.0,-0.17611832866145688,-0.42707825161974483,-0.5460776564195543,2024-H1,126.4,169.6
282680,1848.0,1848.0,1.11,1,0,3696.0,0,1,1.0,-0.011131915248084667,-0.42707825161974483,-0.15147602009674585,2024-H1,3696.0,3655.0
281438,269.88,269.88,19.42,1,0,2159.0,0,1,1.0,-0.15701288719783307,-0.42707825161974483,0.0532606180747085,2024-H1,2159.0,1739.65
280492,176.67,176.67,2.36,2,0,706.67,0,2,1.0,-0.16562919355947608,0.3117518631017024,-0.1374989148146968,2024-H1,1413.34,1380.0
282910,30082.17,30082.17,14.74,2,0,45123.25,0,2,1.0,2.598826872293058,0.3117518631017024,0.0009303358987168817,2024-H1,90246.5,76948.6
283160,251.5,251.5,7.91,1,0,503.0,0,1,1.0,-0.1587119292633518,-0.42707825161974483,-0.07544056736239907,2024-H1,503.0,463.2
251259,700.23,700.23,4.16,4,0,2275.75,0,4,1.0,-0.11723145341676813,1.7894120925445969,-0.11737188320854619,2024-H1,9103.0,8724.3
283676,1308.47,1308.47,32.08,1,0,7850.84,1,1,1.0,-0.06100591772954854,-0.42707825161974483,0.19482074037130112,2024-H1,7850.84,5332.64
282284,34.17,34.17,48.82,1,0,102.5,1,1,1.0,-0.1788018537518817,-0.42707825161974483,0.3820021343085019,2024-H1,102.5,52.46
280691,2330.46,2330.46,0.99,1,0,30296.0,0,1,1.0,0.03346655237597157,-0.42707825161974483,-0.15281782220382256,2024-H1,30296.0,29996.5
280965,456.75,456.75,42.88,1,0,913.5,1,1,1.0,-0.1397386766002553,-0.42707825161974483,0.31558293000820486,2024-H1,913.5,521.78
241272,685.0,685.0,29.2,1,0,1370.0,1,1,1.0,-0.11863931036224418,-0.42707825161974483,0.16261748980146015,2024-H1,1370.0,970.0
282219,116.2,116.2,60.03,1,0,116.2,1,1,1.0,-0.17121902346708848,-0.42707825161974483,0.5073488144779177,2024-H1,116.2,46.45
213207,5049.91,5049.91,2.73,3,0,28616.166666666668,0,3,1.0,0.28485175069342733,1.0505819778231495,-0.13336169165121028,2024-H1,85848.5,83505.2
231537,998.71,998.71,33.11,1,0,2996.14,1,1,1.0,-0.08964004559761565,-0.42707825161974483,0.20633787512370955,2024-H1,2996.14,2004.04
215988,50.0,50.0,100.0,1,0,50.0,1,1,1.0,-0.17733853297401658,-0.42707825161974483,0.9542807329767178,2024-H1,50.0,0.0
281743,1792.87,1792.87,14.65,1,0,5378.6,0,1,1.0,-0.0162281170474343,-0.42707825161974483,-7.601568159064748e-05,2024-H1,5378.6,4590.6
282564,174.5,174.5,85.96,2,0,261.75,1,2,1.0,-0.16582978775328325,0.3117518631017024,0.797289886448743,2024-H1,523.5,73.5
281914,768.56,768.56,32.68,1,0,5379.9,1,1,1.0,-0.11091504730485884,-0.42707825161974483,0.20152975090668468,2024-H1,5379.9,3621.5
281985,101.25,101.25,39.26,1,0,101.25,1,1,1.0,-0.172600997290783,-0.42707825161974483,0.2751052331113908,2024-H1,101.25,61.5
281867,1101.4,1101.4,40.86,1,0,2202.8,1,1,1.0,-0.08014741068422523,-0.42707825161974483,0.2929959278724136,2024-H1,2202.8,1302.8
282849,2913.33,2913.33,-8.08,1,0,8740.0,0,1,1.0,0.08734689235033971,-0.42707825161974483,-0.2542356981303704,2024-H1,8740.0,9446.0
282146,100.0,100.0,50.0,1,0,100.0,1,1,1.0,-0.17271654694159355,-0.42707825161974483,0.39519652169475616,2024-H1,100.0,50.0
280667,930.0,930.0,43.01,1,0,930.0,1,1,1.0,-0.09599157880337136,-0.42707825161974483,0.3170365489575379,2024-H1,930.0,530.0
283917,343.73,343.73,-3.93,1,0,1031.2,0,1,1.0,-0.15018621382794428,-0.42707825161974483,-0.2078317085939676,2024-H1,1031.2,1071.7
226058,2687.0,2687.0,-18.63,1,0,8061.0,0,1,1.0,0.06642501037597366,-0.42707825161974483,-0.37220246671086427,2024-H1,8061.0,9563.02
283493,95.6,95.6,0.0,1,0,191.2,0,1,1.0,-0.17312328171244679,-0.42707825161974483,-0.1638876895872054,2024-H1,191.2,191.2
237263,106.0,106.0,47.17,1,0,106.0,1,1,1.0,-0.17216190861770278,-0.42707825161974483,0.3635523553361972,2024-H1,106.0,56.0
276480,260.6,260.6,-0.54,1,0,521.2,0,1,1.0,-0.1578707278054508,-0.42707825161974483,-0.1699257990690506,2024-H1,521.2,524.0
281875,874.91,874.91,3.11,1,0,6124.4,0,1,1.0,-0.10108408301389507,-0.42707825161974483,-0.1291126516454674,2024-H1,6124.4,5934.2
281035,429.21,429.21,-11.11,1,0,3004.5,0,1,1.0,-0.14228446650691387,-0.42707825161974483,-0.2881162013340573,2024-H1,3004.5,3338.15
280746,182.0,182.0,82.42,1,0,364.0,1,1,1.0,-0.1651364898484198,-0.42707825161974483,0.7577067242899802,2024-H1,364.0,64.0
206393,1443.84,1443.84,11.54,3,0,5775.366666666666,0,3,1.0,-0.04849235274536645,1.0505819778231495,-0.03485105362332867,2024-H1,17326.1,15326.19
248851,528.25,528.25,-45.43,1,0,1056.5,0,1,1.0,-0.13312923657389036,-0.42707825161974483,-0.6718716039579957,2024-H1,1056.5,1536.5
281770,66.05,66.05,-38.23,1,0,132.1,0,1,1.0,-0.17585487545760878,-0.42707825161974483,-0.5913634775333932,2024-H1,132.1,182.6
202370,358.75,358.75,13.23,1,0,717.5,0,1,1.0,-0.14879776922380442,-0.42707825161974483,-0.015954007281998354,2024-H1,717.5,622.6
227631,26.58,26.58,46.66,1,0,106.3,1,1,1.0,-0.1795034712316035,-0.42707825161974483,0.3578496963811211,2024-H1,106.3,56.7
281528,115.0,115.0,8.62,1,0,345.0,0,1,1.0,-0.17132995113186664,-0.42707825161974483,-0.06750157156219523,2024-H1,345.0,315.25
282052,692.88,692.88,37.16,2,0,1385.75,1,2,1.0,-0.1179108853635343,0.3117518631017024,0.2516236962375484,2024-H1,2771.5,1741.6
283385,354.43,354.43,11.29,1,0,1772.17,0,1,1.0,-0.14919710881700576,-0.42707825161974483,-0.03764647467973848,2024-H1,1772.17,1572.17
282569,119.85,119.85,-13.61,1,0,239.7,0,1,1.0,-0.17088161848672162,-0.42707825161974483,-0.3160704118981553,2024-H1,239.7,272.32
280447,3322.29,3322.29,7.97,2,0,21594.9,0,2,1.0,0.1251510405067341,0.3117518631017024,-0.07476966630886073,2024-H1,43189.8,39749.57
282669,18.5,18.5,53.51,1,0,18.5,1,1,1.0,-0.18025038417444308,-0.42707825161974483,0.43444423332674986,2024-H1,18.5,8.6
272122,605.6,605.6,66.05,1,0,605.6,1,1,1.0,-0.12597902418173196,-0.42707825161974483,0.5746625535162658,2024-H1,605.6,205.6
282790,18.0,18.0,54.17,1,0,18.0,1,1,1.0,-0.1802966040347673,-0.42707825161974483,0.4418241449156718,2024-H1,18.0,8.25
283045,157.8,157.8,61.41,1,0,157.8,1,1,1.0,-0.16737353108811254,-0.42707825161974483,0.5227795387092997,2024-H1,157.8,60.9
281775,150.75,150.75,-15.62,1,0,452.24,0,1,1.0,-0.16802523111868417,-0.42707825161974483,-0.3385455971916902,2024-H1,452.24,522.89
282161,8981.6,8981.6,-11.28,1,0,44908.0,0,1,1.0,0.6482960759697729,-0.42707825161974483,-0.2900170876524159,2024-H1,44908.0,49973.2
8522600,703.25,703.25,12.16,1,0,1406.5,0,1,1.0,-0.11695228546040978,-0.42707825161974483,-0.027918409403432338,2024-H1,1406.5,1235.5
280509,23.5,23.5,63.83,1,0,23.5,1,1,1.0,-0.17978818557120077,-0.42707825161974483,0.5498392145353467,2024-H1,23.5,8.5
209349,142.41,142.41,-2.28,4,0,498.435,0,4,1.0,-0.16879617838889233,1.7894120925445969,-0.18938192962166284,2024-H1,1993.74,2039.24
281925,2065.67,2065.67,-1.66,2,0,6197.0,0,2,1.0,0.00898943874546573,0.3117518631017024,-0.1824492854017665,2024-H1,12394.0,12600.0
282500,1038.84,1038.84,29.95,1,0,9349.6,1,1,1.0,-0.08593043960799295,-0.42707825161974483,0.1710037529706896,2024-H1,9349.6,6549.6
4065,3540.0,3540.0,-17.98,3,0,4720.0,0,3,1.0,0.14527609208911044,1.0505819778231495,-0.36493437196419876,2024-H1,14160.0,16705.8
223438,76.34,76.34,12.89,1,0,152.68,0,1,1.0,-0.17490367073213614,-0.42707825161974483,-0.01975577991871569,2024-H1,152.68,133.0
280520,3475.0,3475.0,-2.88,1,0,6950.0,0,1,1.0,0.1392675102469605,-0.42707825161974483,-0.1960909401570464,2024-H1,6950.0,7150.0
280927,952.5,952.5,0.0,1,0,952.5,0,1,1.0,-0.093911685088781,-0.42707825161974483,-0.1638876895872054,2024-H1,952.5,952.5
282643,78.35,78.35,18.76,1,0,156.7,0,1,1.0,-0.17471786689363272,-0.42707825161974483,0.045880706485786606,2024-H1,156.7,127.3
250341,107.35999999999999,107.35999999999999,0.0,1,0,536.8,0,1,1.0,-0.1720361905976209,-0.42707825161974483,-0.1638876895872054,2024-H1,536.8,628.8
281076,25405.71,25405.71,-5.27,1,0,177840.0,0,1,1.0,2.1665362162693587,-0.42707825161974483,-0.22281516545632413,2024-H1,177840.0,187213.5
283138,568.8,568.8,26.48,1,0,2844.0,1,1,1.0,-0.12938080590159529,-0.42707825161974483,0.13220330870772146,2024-H1,2844.0,2091.0
282053,1232.0,1232.0,30.3,2,0,1848.0,1,2,1.0,-0.0680747831675363,0.3117518631017024,0.17491734244966334,2024-H1,3696.0,2576.0
259190,48.0,48.0,100.0,1,0,48.0,1,1,1.0,-0.1775234124153135,-0.42707825161974483,0.9542807329767178,2024-H1,48.0,0.0
280495,229.94,229.94,3.15,2,0,1494.6,0,2,1.0,-0.1607049296405326,0.3117518631017024,-0.1286653842764418,2024-H1,2989.2,2894.9
281295,359.17,359.17,-135.46,1,0,1077.5,0,1,1.0,-0.14875894454113206,-0.42707825161974483,-1.6785586347922958,2024-H1,1077.5,2537.1
239330,519.9,519.9,-31.24,3,0,519.9,0,3,1.0,-0.133901108241305,1.0505819778231495,-0.5132035047961749,2024-H1,1559.7,2046.9
279157,4367.17,4367.17,-0.48,1,0,30570.2,0,1,1.0,0.22173945581789747,-0.42707825161974483,-0.16925489801551222,2024-H1,30570.2,30716.9
280771,2828.93,2828.93,6.59,3,0,11315.723333333333,0,3,1.0,0.07954497992760964,1.0505819778231495,-0.09020039054024286,2024-H1,33947.17,31710.46
283392,277.79,277.79,11.37,1,0,1666.72,0,1,1.0,-0.15628168900750378,-0.42707825161974483,-0.03675193994168734,2024-H1,1666.72,1477.14
280912,117.6,117.6,85.6,2,0,176.4,1,2,1.0,-0.17108960785818064,0.3117518631017024,0.7932644801275128,2024-H1,352.8,50.8
246212,1928.32,1928.32,-63.83,2,0,17354.85,0,2,1.0,-0.0037071568856003275,0.3117518631017024,-0.8776145937097575,2024-H1,34709.7,56865.3
283702,496.4,496.4,57.08,1,0,1489.2,1,1,1.0,-0.1360734416765438,-0.42707825161974483,0.4743628460122819,2024-H1,1489.2,639.2
235460,152.9,152.9,15.16,1,0,458.7,0,1,1.0,-0.16782648571929,-0.42707825161974483,0.005626643273485358,2024-H1,458.7,389.14
282230,300.0,300.0,59.47,1,0,300.0,1,1,1.0,-0.15422860281190146,-0.42707825161974483,0.5010870713115597,2024-H1,300.0,121.6
281522,4245.17,4245.17,14.78,1,0,12735.52,0,1,1.0,0.2104618098987853,-0.42707825161974483,0.0013776032677424415,2024-H1,12735.52,10852.72
281159,538.0,538.0,47.86,1,0,2152.0,1,1,1.0,-0.13222794929756787,-0.42707825161974483,0.3712677174518882,2024-H1,2152.0,1122.0
282162,33.0,33.0,59.85,1,0,33.0,1,1,1.0,-0.1789100082250404,-0.42707825161974483,0.5053361113173026,2024-H1,33.0,13.25
282780,183.6,183.6,19.41,2,0,459.0,0,2,1.0,-0.16498858629538227,0.3117518631017024,0.053148801232452095,2024-H1,918.0,739.85
283104,1063.0,1063.0,-44.03,1,0,2126.0,0,1,1.0,-0.08369709595712613,-0.42707825161974483,-0.6562172460421007,2024-H1,2126.0,3062.0
207564,3170.49,3170.49,1.81,11,0,10664.387272727272,0,11,1.0,0.11111869091229779,6.9612228955947275,-0.1436488411387984,2024-H1,117308.26,115180.25
222143,5755.78,5755.78,9.81,2,0,54679.95,0,2,1.0,0.35010217630755613,0.3117518631017024,-0.054195367333684526,2024-H1,109359.9,98634.64
283495,75.0,75.0,26.67,1,0,75.0,1,1,1.0,-0.17502753995780507,-0.42707825161974483,0.13432782871059293,2024-H1,75.0,55.0
282731,667.2,667.2,-3.13,1,0,3336.0,0,1,1.0,-0.12028473738978677,-0.42707825161974483,-0.1988863612134562,2024-H1,3336.0,3440.4
281621,364.0,364.0,54.56,1,0,728.0,1,1,1.0,-0.1483124606904,-0.42707825161974483,0.4461850017636711,2024-H1,728.0,330.8
283374,159.93,159.93,37.36,2,0,239.9,1,2,1.0,-0.1671766344831313,0.3117518631017024,0.2538600330826763,2024-H1,479.8,300.56
227138,3449.37,3449.37,3.44,4,0,11210.45,0,4,1.0,0.13689828020674044,1.7894120925445969,-0.12542269585100643,2024-H1,44841.8,43299.46
281837,198.94,198.94,43.95,1,0,795.75,1,1,1.0,-0.16357056098063488,-0.42707825161974483,0.3275473321296388,2024-H1,795.75,446.04
280926,13.6,13.6,72.06,1,0,13.6,1,1,1.0,-0.18070333880562053,-0.42707825161974483,0.6418644757123576,2024-H1,13.6,3.8
280948,241.1,241.1,53.92,1,0,482.2,1,1,1.0,-0.1596733023580958,-0.42707825161974483,0.43902872385926195,2024-H1,482.2,222.2
281668,532.5,532.5,18.36,2,0,1065.0,0,2,1.0,-0.1327363677611344,0.3117518631017024,0.04140803279553089,2024-H1,2130.0,1739.0
281105,997.94,997.94,8.76,1,0,19958.8,0,1,1.0,-0.08971122418251495,-0.42707825161974483,-0.06593613577060572,2024-H1,19958.8,18211.2
281864,2601.13,2601.13,-25.48,2,0,24710.775,0,2,1.0,0.05848721156389037,0.3117518631017024,-0.448797003656493,2024-H1,49421.55,62015.4
224890,129.0,129.0,-121.24,1,0,129.0,0,1,1.0,-0.1700357950427882,-0.42707825161974483,-1.5195550851037056,2024-H1,129.0,285.4
282681,1813.98,1813.98,20.6,1,0,9069.9,1,1,1.0,-0.014276714544545288,-0.42707825161974483,0.0664550054609628,2024-H1,9069.9,7201.95
281535,378.12,378.12,-23.17,2,0,756.245,0,2,1.0,-0.14700721183484375,0.3117518631017024,-0.4229673130952664,2024-H1,1512.49,1862.93
283723,1544.0,1544.0,21.01,1,0,3088.0,1,1,1.0,-0.039233590325216644,-0.42707825161974483,0.07103949599347488,2024-H1,3088.0,2439.2
281721,140.68,140.68,18.8,2,0,492.39,0,2,1.0,-0.16895609910561418,0.3117518631017024,0.04632797385481217,2024-H1,984.78,799.64
283401,101.61,101.61,22.96,1,0,304.84,1,1,1.0,-0.17256771899134954,-0.42707825161974483,0.09284378023347137,2024-H1,304.84,234.84
250193,383.6,383.6,3.24,1,0,767.2,0,1,1.0,-0.14650064216569017,-0.42707825161974483,-0.1276590326961343,2024-H1,767.2,742.36
281402,4562.29,4562.29,5.51,2,0,15968.0,0,2,1.0,0.23977629411082507,0.3117518631017024,-0.10227660950393323,2024-H1,31936.0,30175.8
280475,431.13,431.13,21.01,1,0,862.25,1,1,1.0,-0.14210698224326884,-0.42707825161974483,0.07103949599347488,2024-H1,862.25,681.05
281593,72.0,72.0,-69.94,1,0,144.0,0,1,1.0,-0.17530485911975044,-0.42707825161974483,-0.9459346843284132,2024-H1,144.0,244.71
283620,298.06,298.06,-2.24,1,0,2384.5,0,1,1.0,-0.1544079358699595,-0.42707825161974483,-0.18893466225263728,2024-H1,2384.5,2437.82
281366,64.0,64.0,78.98,1,0,64.0,1,1,1.0,-0.17604437688493813,-0.42707825161974483,0.7192417305537813,2024-H1,64.0,13.45
281206,1422.32,1422.32,29.05,5,0,3698.04,1,5,1.0,-0.050481655533721324,2.528242207266044,0.1609402371676143,2024-H1,18490.2,13118.62
281605,58.75,58.75,8.31,1,0,117.5,0,1,1.0,-0.17652968541834255,-0.42707825161974483,-0.07096789367214337,2024-H1,117.5,107.74
282597,350.0,350.0,57.14,1,0,700.0,1,1,1.0,-0.14960661677947842,-0.42707825161974483,0.4750337470658203,2024-H1,700.0,300.0
281428,728.2,728.2,-19.27,1,0,728.2,0,1,1.0,-0.11464591443023069,-0.42707825161974483,-0.37935874461527336,2024-H1,728.2,868.5
282956,253.57,253.57,65.5,1,0,760.7,1,1,1.0,-0.1585205790416095,-0.42707825161974483,0.5685126271921642,2024-H1,760.7,262.42
281568,574.9,574.9,15.36,1,0,1724.7,0,1,1.0,-0.12881692360563968,-0.42707825161974483,0.007862980118613196,2024-H1,1724.7,1459.7
225552,97.25,97.25,-5.14,1,0,194.5,0,1,1.0,-0.17297075617337682,-0.42707825161974483,-0.22136154650699102,2024-H1,194.5,204.5
282815,7989.18,7989.18,-7.62,4,0,91875.525,0,4,1.0,0.5565570484038278,1.7894120925445969,-0.24909212338657633,2024-H1,367502.1,395497.96
280800,395.62,395.62,-7.63,4,0,1582.4975,0,4,1.0,-0.14538951672349568,1.7894120925445969,-0.24920394022883274,2024-H1,6329.99,6812.73
222179,888.67,888.67,-49.06,1,0,2666.0,0,1,1.0,-0.09981211245777223,-0.42707825161974483,-0.7124611176970661,2024-H1,2666.0,3974.0
281658,298.29,298.29,15.18,1,0,3281.2,0,1,1.0,-0.15438667473421033,-0.42707825161974483,0.005850276957998138,2024-H1,3281.2,2783.2
207253,4858.67,4858.67,55.11,2,0,7288.0,1,2,1.0,0.2671735785166158,0.3117518631017024,0.45233492808777265,2024-H1,14576.0,6543.0
283977,613.71,613.71,-27.75,1,0,1841.14,0,1,1.0,-0.12522933804727293,-0.42707825161974483,-0.4741794268486941,2024-H1,1841.14,2352.05
283806,531.4,531.4,56.08,1,0,1062.8,1,1,1.0,-0.1328380514538477,-0.42707825161974483,0.46318116178664265,2024-H1,1062.8,466.8
250515,155.83,155.83,32.06,1,0,623.3,1,1,1.0,-0.16755563733779,-0.42707825161974483,0.19459710668678837,2024-H1,623.3,423.5
249941,820.82,820.82,7.59,1,0,12312.3,0,1,1.0,-0.10608414750377027,-0.42707825161974483,-0.07901870631460363,2024-H1,12312.3,11378.16
281143,504.95,504.95,75.06,1,0,2019.8,1,1,1.0,-0.13528308206499948,-0.42707825161974483,0.6754095283892754,2024-H1,2019.8,503.8
281324,188.0,188.0,28.64,2,0,470.0,1,2,1.0,-0.16458185152452903,0.3117518631017024,0.1563557466351022,2024-H1,940.0,670.8
280819,638.7,638.7,-4.93,2,0,2235.45,0,2,1.0,-0.12291926942826789,0.3117518631017024,-0.21901339281960683,2024-H1,4470.9,4691.16
283744,487.1,487.1,30.75,1,0,487.1,1,1,1.0,-0.13693313107857452,-0.42707825161974483,0.17994910035120096,2024-H1,487.1,337.32
214995,2734.53,2734.53,5.91,6,0,19141.695,0,6,1.0,0.070818670298395,3.267072321987491,-0.09780393581367754,2024-H1,114850.17,108067.55
283952,6339.83,6339.83,-1.41,2,0,60228.4,0,2,1.0,0.4040915951522895,0.3117518631017024,-0.17965386434535668,2024-H1,120456.8,122157.2
281433,856.8,856.8,-329.72,1,0,1713.6,0,1,1.0,-0.10275816635483868,-0.42707825161974483,-3.850712612464973,2024-H1,1713.6,7363.6
283583,1088.29,1088.29,30.57,1,0,9794.6,1,1,1.0,-0.08135929542192656,-0.42707825161974483,0.17793639719058593,2024-H1,9794.6,6800.0
274864,256.5,256.5,-59.66,1,0,256.5,0,1,1.0,-0.1582497306601095,-0.42707825161974483,-0.8309869704888418,2024-H1,256.5,409.54
283352,308.93,308.93,-166.35,1,0,926.8,0,1,1.0,-0.1534031161065107,-0.42707825161974483,-2.0239608605222914,2024-H1,926.8,2468.5
281537,154.49,154.49,30.21,1,0,772.45,1,1,1.0,-0.16767950656345895,-0.42707825161974483,0.1739109908693558,2024-H1,772.45,539.09
282783,387.63,387.63,16.3,2,0,581.45,0,2,1.0,-0.14612811009147686,0.3117518631017024,0.01837376329071409,2024-H1,1162.9,973.3
283569,550.0,550.0,36.36,1,0,550.0,1,1,1.0,-0.13111867264978636,-0.42707825161974483,0.24267834885703704,2024-H1,550.0,350.0
283549,82.58,82.58,-2536.61,2,0,330.3,0,2,1.0,-0.17432684687528974,0.3117518631017024,-28.52745971318594,2024-H1,660.6,17417.45
265869,3174.0,3174.0,46.5,1,0,3174.0,1,1,1.0,0.1114431543317739,-0.42707825161974483,0.35606062690501883,2024-H1,3174.0,1698.0
282325,246.45,246.45,12.16,1,0,492.9,0,1,1.0,-0.1591787498526265,-0.42707825161974483,-0.027918409403432338,2024-H1,492.9,432.96
281445,1419.0,1419.0,42.28,1,0,1419.0,1,1,1.0,-0.0507885554062742,-0.42707825161974483,0.30887391947282133,2024-H1,1419.0,819.0
282307,408.8,408.8,79.5,1,0,817.6,1,1,1.0,-0.14417116120534895,-0.42707825161974483,0.7250562063511136,2024-H1,817.6,167.6
242661,2130.95,2130.95,-5.72,1,0,8523.8,0,1,1.0,0.015023903709397204,-0.42707825161974483,-0.2278469233578618,2024-H1,8523.8,9011.0
252861,2020.28,2020.28,21.91,3,0,10774.833333333334,1,3,1.0,0.0047935998252321,1.0505819778231495,0.08110301179655018,2024-H1,32324.5,25241.65
283084,511.32,511.32,40.61,1,0,5113.2,1,1,1.0,-0.1346942410444688,-0.42707825161974483,0.2902005068160038,2024-H1,5113.2,3036.7
280476,961.37,961.37,-14.61,2,0,4806.83,0,2,1.0,-0.09309174476662917,0.3117518631017024,-0.3272520961237946,2024-H1,9613.66,11018.41
282096,231.5,231.5,0.0,1,0,231.5,0,1,1.0,-0.160560723676321,-0.42707825161974483,-0.1638876895872054,2024-H1,231.5,231.5
283924,6288.0,6288.0,4.74,1,0,12576.0,0,1,1.0,0.39930044443107976,-0.42707825161974483,-0.11088650635767544,2024-H1,12576.0,11980.0
282299,15.5,15.5,-16.13,1,0,31.0,0,1,1.0,-0.18052770333638846,-0.42707825161974483,-0.3442482561467662,2024-H1,31.0,36.0
281469,10.73,10.73,-315.09,1,0,32.2,0,1,1.0,-0.18096864080388161,-0.42707825161974483,-3.6871245722438704,2024-H1,32.2,133.66
280561,3022.92,3022.92,-9.87,1,0,18137.5,0,1,1.0,0.09747736133620451,-0.42707825161974483,-0.2742509128942646,2024-H1,18137.5,19928.22
208712,700.0,700.0,28.57,1,0,700.0,1,1,1.0,-0.11725271455251728,-0.42707825161974483,0.15557302873930745,2024-H1,700.0,500.0
283579,169.8,169.8,-3.98,1,0,509.4,0,1,1.0,-0.16626425444033102,-0.42707825161974483,-0.20839079280524953,2024-H1,509.4,529.67
283482,106.8,106.8,93.63,1,0,213.6,1,1,1.0,-0.17208795684118403,-0.42707825161974483,0.8830534044593958,2024-H1,213.6,13.6
280498,405.7,405.7,49.3,1,0,811.4,1,1,1.0,-0.1444577243393592,-0.42707825161974483,0.3873693427368087,2024-H1,811.4,411.4
281854,443.75,443.75,28.08,1,0,887.5,1,1,1.0,-0.14094039296868527,-0.42707825161974483,0.1500940034687442,2024-H1,887.5,638.25
283603,5673.0,5673.0,4.39,3,0,18910.0,0,3,1.0,0.3424500162322766,1.0505819778231495,-0.11480009583664919,2024-H1,56730.0,54240.0
280494,176.74,176.74,27.16,2,0,441.86,1,2,1.0,-0.1656227227790307,0.3117518631017024,0.13980685398115614,2024-H1,883.72,643.72
281104,73.36,73.36,31.94,1,0,220.07,1,1,1.0,-0.17517914109966856,-0.42707825161974483,0.19325530457971168,2024-H1,220.07,149.78
281073,409.92,409.92,35.89,4,0,2254.55,1,4,1.0,-0.14406762871822268,1.7894120925445969,0.2374229572709866,2024-H1,9018.2,5781.28
219108,203.33,203.33,7.3,1,0,610.0,0,1,1.0,-0.16316475060698815,-0.42707825161974483,-0.082261394740039,2024-H1,610.0,565.5
281158,100.2,100.2,77.93,1,0,300.6,1,1,1.0,-0.17269805899746385,-0.42707825161974483,0.70750096211686,2024-H1,300.6,66.35
214147,3763.45,3763.45,-39.31,1,0,26344.13,0,1,1.0,0.16593174766800892,-0.42707825161974483,-0.6034396964970836,2024-H1,26344.13,36699.32
